ID,plot_number,disk,AqE,Precip,Precip_7day,days
NAM41,21,93,0.786731440969212,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,61,88,0.883159397427608,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,189,83,1.42778255547335,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,91,41,1.06963437533041,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,134,62,1.70359054357322,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,61,80,0.00703081130054736,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,189,73,0.335626575894842,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,91,26,0.670277512164571,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,189,89,0.26013534487577,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,91,38,-0.128480679700083,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM41,134,55,-0.579310503425769,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,2,63,0.125039309647411,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,2,46,0.258063767996953,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,65,90,0.718221491727278,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,2,54,0.517400094019,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,109,75,-1.02136771252395,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,138,56,0.0137742097865186,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,65,78,-0.496954239902154,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,109,89,-0.77722723067479,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,180,2,-0.116972958939942,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,138,47,-0.110166695199867,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,109,83,0.524005988382102,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM42,138,64,-0.529073190345213,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,1,78,0.154720021182616,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,43,28,-1.19962007849784,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,43,42,-0.564259313612211,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,43,33,-0.221378753106049,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,203,18,-0.261937567357748,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,203,12,-1.25742058177744,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,116,14,-0.504979191378561,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,116,4,-1.01109215791655,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,1,71,-1.52032016965637,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,203,14,-2.24771505138701,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM46,116,20,-0.445523336635919,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,18,52,-0.903310641120163,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,18,67,0.786084865941188,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,18,58,0.23450785466812,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,66,63,-0.830496194359042,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,154,69,0.0627404414420677,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,103,30,0.851051795778064,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,66,52,0.316915107763759,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,103,43,-1.44946753040326,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,197,32,-0.174896897590127,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,66,65,-1.30117866891992,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,103,33,-0.832644699727095,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,197,37,-1.13081080413733,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM48,197,29,-0.788823562505725,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,22,59,0.159406369466155,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,22,50,0.495923467796955,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,22,68,0.891153621093869,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,86,72,0.54824688719129,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,68,10,0.132923612221026,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,86,59,-0.423234011007097,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,68,19,-0.774532077040074,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,86,53,-0.392163910874444,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,161,96,0.237421824296782,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,184,5,-1.42733688926595,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM5,184,20,0.156517842210507,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,14,49,1.36303579609265,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,74,70,0.188966114558879,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,14,57,-1.17364968038389,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,74,49,-0.616335933988438,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,155,35,-0.670754637488487,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,115,41,0.391445277486712,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,168,9,0.459956415676145,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,74,58,0.192943566000329,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,155,42,-0.749975078194147,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,115,36,-1.32819762493491,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,115,28,0.0922787523768913,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,168,7,0.135606865346452,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,155,31,-1.92827006120603,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM50,168,21,0.149381150374987,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,19,28,0.78676005019078,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,19,34,0.038647645215808,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,55,39,0.630959884618551,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,55,47,0.685236719923943,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,147,34,0.441662155014923,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,55,30,-0.112630048209847,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,147,41,-0.164245436955862,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,101,78,0.916477631763156,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,101,82,0.63543321819953,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,193,34,-0.653734917510187,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM54,101,92,0.043534031846854,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,23,43,1.1692191004962,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,23,36,-0.308820583690185,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,100,10,0.66661897175174,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,169,87,-0.3490963236115,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,23,29,1.28821588455415,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,63,46,-0.232237440944384,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,63,40,0.944705457732246,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,169,75,0.0797417285962892,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,129,86,0.312226119520232,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,100,19,0.666670706140062,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,129,81,0.438964811068576,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,100,8,-0.460660803762539,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM6,63,31,-0.621817715733541,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,33,81,1.59415932212476,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,33,89,1.60278983131982,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,97,90,0.684953226289569,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,59,37,0.586135824666554,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,33,73,0.686542680820312,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,59,48,-0.800589249011282,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,172,13,-0.256377651624438,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,59,32,-0.120761993926707,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,97,73,-0.635212555478508,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,172,4,0.223753424559989,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,124,5,-0.801565041118621,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,124,9,-0.68948566946099,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,124,24,-2.17586768238254,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,97,81,-1.73676206717037,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM64,172,22,0.202334706425799,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,35,35,-0.00111879207972584,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,35,41,1.36737039522457,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,186,50,-0.453424695502751,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,186,62,-0.357919974706867,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,148,7,-0.173088290518814,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,54,69,0.264967119920722,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,54,62,-1.1119420666657,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,35,25,0.154921579507087,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,148,11,-0.983871207721625,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,148,17,-0.097640096088854,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM8,54,55,-0.412367955004573,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,29,91,0.877890486938964,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,29,83,0.799963386631295,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,128,15,0.227929852296077,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,128,18,1.22215251892119,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,165,86,-0.179128292768984,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,165,74,-1.05852963205246,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,128,7,0.165488197289309,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,75,32,-0.897626525889924,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,75,35,-0.751111929929416,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,93,88,-0.613262129540871,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,93,76,-0.774761632181601,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM9,93,96,-0.180217534191357,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,12,6,-0.800782650218003,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,12,13,0.207408902624176,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,140,2,0.745577250913507,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,140,10,0.0668249560884419,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,12,21,0.203818868759259,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,69,73,-0.905992261166892,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,108,12,-0.0530542394231731,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,69,86,0.570766286574469,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,140,19,-0.716725069031468,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,69,95,1.12061075031311,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,171,44,-0.679334157111523,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,171,37,-1.16541232936801,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,108,2,-0.475066259914631,-0.4951954444577,0.0528424805521001,0.90863311300481
aRC,108,17,-1.29449637019757,-0.4951954444577,0.0528424805521001,0.90863311300481
NAM10,36,1,0.951035050076116,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,36,9,0.135276806900579,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,123,47,-0.836403776547219,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,123,39,-1.00683643207197,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,136,10,-0.278107694695326,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,136,18,-0.631437663725663,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,170,67,-0.0694647658758558,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,136,2,-0.309917074657855,-0.4951954444577,0.416336673553418,1.66801610924469
NAM10,36,17,-1.08944157458217,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,26,59,0.0744358697021214,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,26,51,-0.431688834589005,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,26,68,0.412367972793851,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,150,70,-0.170784769569161,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,62,56,-1.59486271712276,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,111,41,-0.842889325148088,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,62,64,-1.17608297867697,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,111,28,-1.58527482933439,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,62,72,-0.522280871221378,-0.4951954444577,0.416336673553418,1.66801610924469
NAM11,150,61,-0.948898126742977,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,198,26,-1.39177330689218,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,16,1,-1.12664585484796,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,121,95,-1.58133365596379,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,121,78,-2.00412254192237,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,16,20,-1.45625354617435,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,141,93,-0.601858164449577,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,141,86,-1.73845680838124,-0.4951954444577,0.416336673553418,1.66801610924469
NAM12,16,9,-1.45090519964827,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,110,59,-1.07101573798409,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,110,68,-1.13256797474684,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,30,55,-0.525422299471617,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,30,62,-0.013995347266077,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,30,52,-0.316773185918298,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,110,52,-2.21345374996538,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,44,3,-1.46598354767091,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,187,38,-1.5263720889673,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,187,47,-1.17051096933384,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,44,18,-1.72954996130542,-0.4951954444577,0.416336673553418,1.66801610924469
NAM13,44,11,-1.58499040605893,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,113,94,-0.339272158024868,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,113,76,-1.4370439283519,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,113,85,-1.28660580289132,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,149,79,-0.906897582618155,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,39,30,-0.907198005651118,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,72,17,-0.46450010833224,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,149,92,-0.654039486687207,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,149,85,-2.08333649996766,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,39,42,-0.237220347491873,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,72,12,-1.68036090544081,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,72,2,-0.838011525973096,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,182,62,-1.44232376005433,-0.4951954444577,0.416336673553418,1.66801610924469
NAM14,39,34,-1.77180010164734,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,146,69,-0.572588597027854,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,205,35,-0.457570475427479,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,205,39,-0.0225458825008171,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,31,26,0.426118398873651,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,31,38,-0.0809018394308722,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,31,41,-0.504212891268552,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,88,5,-1.16196693055237,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,146,60,-1.10655290144793,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,78,52,-0.81763321689794,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,78,69,-0.807632143647712,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,88,14,-1.40920839988538,-0.4951954444577,0.416336673553418,1.66801610924469
NAM15,88,22,-1.32734720472053,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,41,90,1.75802098758499,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,122,53,-2.44661466580825,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,64,24,-0.492282972769354,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,64,16,0.185185821508586,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,41,74,0.723757954022947,-0.4951954444577,0.416336673553418,1.66801610924469
NAM17,158,72,-1.41195390034324,-0.4951954444577,0.416336673553418,1.66801610924469
NAM18,142,51,-1.46146778438817,-0.4951954444577,0.416336673553418,1.66801610924469
NAM18,6,54,-0.496091146776391,-0.4951954444577,0.416336673553418,1.66801610924469
NAM18,142,67,-1.58832374312472,-0.4951954444577,0.416336673553418,1.66801610924469
NAM18,142,62,-1.44399627539516,-0.4951954444577,0.416336673553418,1.66801610924469
